system:index,Biota_Overlap,DEM,Endemicity,LST_Day_1km,NDVI,Rel_Occupancy,Rel_Species_Richness,id,.geo
1914,-0.7633009387859169,165.80461898465217,0.3165799843975222,15051.217633597991,0.7447007987037679,-0.3489485523042245,0.7397620945221677,7914,"{""type"":""Polygon"",""coordinates"":[[[-67.0000701,0.23312750000000004],[-66.0000708,0.23312750000000004],[-66.0000708,1.2388333000000002],[-67.0000701,1.2388333000000002],[-67.0000701,0.23312750000000004]]]}"
1915,-0.7767578401500987,453.3187630491265,0.3321828690471586,14996.753632225813,0.7508614245237284,-0.2980442768138373,0.585402463403917,7915,"{""type"":""Polygon"",""coordinates"":[[[-66.0000708,0.23312750000000004],[-65.0000715,0.23312750000000004],[-65.0000715,1.2388333000000002],[-66.0000708,1.2388333000000002],[-66.0000708,0.23312750000000004]]]}"
1916,-0.8124401543448143,115.96454997196963,0.3191845761451648,15080.068125185773,0.8133148565754877,-0.06533901742920976,0.1512660008838372,7916,"{""type"":""Polygon"",""coordinates"":[[[-65.0000715,0.23312750000000004],[-64.0000722,0.23312750000000002],[-64.0000722,1.2388333],[-65.0000715,1.2388333000000002],[-65.0000715,0.23312750000000004]]]}"
1917,-0.9801682316701671,189.32932051804013,0.30816596510106253,15084.793492708663,0.6710913343604602,0.13100604517656977,-0.21533812302200803,7917,"{""type"":""Polygon"",""coordinates"":[[[-64.0000722,0.23312750000000002],[-63.00007299999999,0.23312750000000004],[-63.00007299999999,1.2388333000000002],[-64.0000722,1.2388333],[-64.0000722,0.23312750000000002]]]}"
1918,-0.9640289171660879,59.85778978343585,0.2944076596786828,15095.069623952231,0.7192249889404078,0.17827430098907232,-0.2539280308015706,7918,"{""type"":""Polygon"",""coordinates"":[[[-63.00007299999999,0.23312750000000004],[-62.0000737,0.23312750000000004],[-62.0000737,1.2388333000000002],[-63.00007299999999,1.2388333000000002],[-63.00007299999999,0.23312750000000004]]]}"
1919,-0.9557100752587403,46.42357435165088,0.3155220545151355,15096.792399309605,0.6740414373209603,0.13827808453233945,-0.003093630234413397,7919,"{""type"":""Polygon"",""coordinates"":[[[-62.0000737,0.23312750000000004],[-61.0000744,0.23312750000000004],[-61.0000744,1.2388333000000002],[-62.0000737,1.2388333000000002],[-62.0000737,0.23312750000000004]]]}"
1920,-0.940347911939967,89.57697324851296,0.3191845761451648,15100.940942192961,0.7628940118418542,0.1673662419554178,-0.041683538013976056,7920,"{""type"":""Polygon"",""coordinates"":[[[-61.0000744,0.23312750000000004],[-60.0000751,0.23312750000000004],[-60.0000751,1.2388333000000002],[-61.0000744,1.2388333000000002],[-61.0000744,0.23312750000000004]]]}"
1984,-0.6463939174489908,265.68015315648927,0.15279092185718474,15062.25167709767,0.7726174314662739,-0.47620924103019263,1.4247329576094048,7984,"{""type"":""Polygon"",""coordinates"":[[[-77.0000629,-0.7725084],[-76.0000636,-0.7725084000000001],[-76.0000636,0.23312750000000004],[-77.0000629,0.23312750000000004],[-77.0000629,-0.7725084]]]}"
1985,-0.9042056177684992,221.47850598995603,0.164919820144323,15025.195993014575,0.8014230536919976,-0.4253049655398054,1.2124884648218102,7985,"{""type"":""Polygon"",""coordinates"":[[[-76.0000636,-0.7725084000000001],[-75.0000643,-0.7725084],[-75.0000643,0.23312750000000004],[-76.0000636,0.23312750000000004],[-76.0000636,-0.7725084000000001]]]}"
1986,-0.9476972987540182,194.66686978139,0.17140908131721758,15027.17652725089,0.7752483902277619,-0.28350019810229815,0.730114617577277,7986,"{""type"":""Polygon"",""coordinates"":[[[-75.0000643,-0.7725084],[-74.000065,-0.7725084],[-74.000065,0.23312750000000004],[-75.0000643,0.23312750000000004],[-75.0000643,-0.7725084]]]}"
1987,-0.9515901800301153,197.83208211603247,0.18597242313520107,15029.745387634439,0.78486889562503,-0.1962357258330627,0.3731579706163225,7987,"{""type"":""Polygon"",""coordinates"":[[[-74.000065,-0.7725084],[-73.0000657,-0.7725084],[-73.0000657,0.23312750000000002],[-74.000065,0.23312750000000004],[-74.000065,-0.7725084]]]}"
1988,-0.9331119693915073,197.24777867330184,0.1887014642636485,15047.149779516374,0.7645639048226229,-0.11624329291959695,0.1802084317185092,7988,"{""type"":""Polygon"",""coordinates"":[[[-73.0000657,-0.7725084],[-72.0000665,-0.7725084],[-72.0000665,0.23312750000000004],[-73.0000657,0.23312750000000002],[-73.0000657,-0.7725084]]]}"
1989,-0.9150031965986016,179.16037382790407,0.2108066974040705,15033.744493171556,0.785163752675268,-0.08715513549651863,0.04514375449003992,7989,"{""type"":""Polygon"",""coordinates"":[[[-72.0000665,-0.7725084],[-71.0000672,-0.7725084],[-71.0000672,0.23312750000000002],[-72.0000665,0.23312750000000004],[-72.0000665,-0.7725084]]]}"
1990,-0.9307480981330887,163.5495462996149,0.23735883124642476,15033.818970937164,0.7888742355467321,-0.17441960776575385,0.10302861615938391,7990,"{""type"":""Polygon"",""coordinates"":[[[-71.0000672,-0.7725084],[-70.0000679,-0.7725084000000001],[-70.0000679,0.23312750000000004],[-71.0000672,0.23312750000000002],[-71.0000672,-0.7725084]]]}"
1991,-0.94741430673411,152.38109139769793,0.24712095444659005,15042.116416989475,0.7947738400982769,-0.1962357258330627,0.20915086255318122,7991,"{""type"":""Polygon"",""coordinates"":[[[-70.0000679,-0.7725084000000001],[-69.0000686,-0.7725084],[-69.0000686,0.23312750000000004],[-70.0000679,0.23312750000000004],[-70.0000679,-0.7725084000000001]]]}"
1992,-0.9602372995986351,113.44778836763163,0.2538424894600614,15058.03404590875,0.8006550471970404,-0.1962357258330627,0.1802084317185092,7992,"{""type"":""Polygon"",""coordinates"":[[[-69.0000686,-0.7725084],[-68.0000693,-0.7725084000000001],[-68.0000693,0.23312750000000004],[-69.0000686,0.23312750000000004],[-69.0000686,-0.7725084]]]}"
1993,-0.9515901800301153,92.2414241731615,0.290349653599538,15043.264182423816,0.7668872531525132,-0.22532388325614128,0.3731579706163225,7993,"{""type"":""Polygon"",""coordinates"":[[[-68.0000693,-0.7725084000000001],[-67.0000701,-0.7725084000000001],[-67.0000701,0.23312750000000004],[-68.0000693,0.23312750000000004],[-68.0000693,-0.7725084000000001]]]}"
1994,-0.9378529920839538,86.6401224998199,0.30034694817706065,15048.274986203414,0.7902530224534027,-0.21805184390037158,0.3442155397816505,7994,"{""type"":""Polygon"",""coordinates"":[[[-67.0000701,-0.7725084000000001],[-66.0000708,-0.7725084],[-66.0000708,0.23312750000000004],[-67.0000701,0.23312750000000004],[-67.0000701,-0.7725084000000001]]]}"
1995,-0.9486763860872637,71.52888204132651,0.3053911436086855,15060.126155976814,0.7662694583959199,-0.17441960776575385,0.25738824727763454,7995,"{""type"":""Polygon"",""coordinates"":[[[-66.0000708,-0.7725084],[-65.0000715,-0.7725084000000001],[-65.0000715,0.23312750000000004],[-66.0000708,0.23312750000000004],[-66.0000708,-0.7725084]]]}"
1996,-0.9727025816968838,58.12585169122896,0.31926453719830494,15063.97892746094,0.752381959070525,-0.09442717485228833,0.12232357004916523,7996,"{""type"":""Polygon"",""coordinates"":[[[-65.0000715,-0.7725084000000001],[-64.0000722,-0.7725084],[-64.0000722,0.23312750000000002],[-65.0000715,0.23312750000000004],[-65.0000715,-0.7725084000000001]]]}"
1997,-0.9859374498886161,43.76747821167428,0.3238356947418514,15085.606889733792,0.6865370517935094,-0.0435228993619009,0.08373366226960258,7997,"{""type"":""Polygon"",""coordinates"":[[[-64.0000722,-0.7725084],[-63.00007299999999,-0.7725084000000001],[-63.00007299999999,0.23312750000000004],[-64.0000722,0.23312750000000002],[-64.0000722,-0.7725084]]]}"
1998,-0.9754350916337485,44.696690964884176,0.3258159093094163,15094.782818270278,0.7229845352542289,-0.02897882065036174,0.25738824727763454,7998,"{""type"":""Polygon"",""coordinates"":[[[-63.00007299999999,-0.7725084000000001],[-62.0000737,-0.7725084000000001],[-62.0000737,0.23312750000000004],[-63.00007299999999,0.23312750000000004],[-63.00007299999999,-0.7725084000000001]]]}"
1999,-0.9727025816968838,47.96988937291012,0.3258159093094163,15073.874591555408,0.765289895855005,0.05101361226310401,0.12232357004916523,7999,"{""type"":""Polygon"",""coordinates"":[[[-62.0000737,-0.7725084000000001],[-61.0000744,-0.7725084],[-61.0000744,0.23312750000000004],[-62.0000737,0.23312750000000004],[-62.0000737,-0.7725084000000001]]]}"
0,-0.9664183093017903,93.85426482788353,0.3048110078216322,15065.248719152558,0.7842302106398338,0.21827051744580475,-0.15745326135266402,8000,"{""type"":""Polygon"",""coordinates"":[[[-61.0000744,-0.7725084],[-60.0000751,-0.7725084000000001],[-60.0000751,0.23312750000000004],[-61.0000744,0.23312750000000004],[-61.0000744,-0.7725084]]]}"
63,-0.8590204821873413,265.60701716291675,0.1537674474006384,15034.784011527798,0.7780010711344022,-0.3962168081167269,1.135308649262685,8063,"{""type"":""Polygon"",""coordinates"":[[[-77.0000629,-1.778376],[-76.0000636,-1.7783760000000002],[-76.0000636,-0.7725084000000001],[-77.0000629,-0.7725084],[-77.0000629,-1.778376]]]}"
64,-0.9107965435168685,208.63621367820025,0.18118509315566017,15031.349310763138,0.8011515250041216,-0.43621302457345995,1.0677763106484501,8064,"{""type"":""Polygon"",""coordinates"":[[[-76.0000636,-1.7783760000000002],[-75.0000643,-1.778376],[-75.0000643,-0.7725084],[-76.0000636,-0.7725084000000001],[-76.0000636,-1.7783760000000002]]]}"
65,-0.9509828361051522,184.44879086085865,0.18456737225718897,15039.09073641662,0.7691623383933722,-0.39258078843884225,0.874826771750637,8065,"{""type"":""Polygon"",""coordinates"":[[[-75.0000643,-1.778376],[-74.000065,-1.7783760000000002],[-74.000065,-0.7725084],[-75.0000643,-0.7725084],[-75.0000643,-1.778376]]]}"
66,-0.955678890885407,172.8660397580383,0.1757983958874916,15041.010770252273,0.7981913798175593,-0.23259592261191073,0.5468125556243544,8066,"{""type"":""Polygon"",""coordinates"":[[[-74.000065,-1.7783760000000002],[-73.0000657,-1.778376],[-73.0000657,-0.7725084],[-74.000065,-0.7725084],[-74.000065,-1.7783760000000002]]]}"
67,-0.9628942286632884,161.7237867871322,0.1887014642636485,15050.521329322766,0.7809622233874319,-0.17441960776575385,0.2959781550571972,8067,"{""type"":""Polygon"",""coordinates"":[[[-73.0000657,-1.778376],[-72.0000665,-1.778376],[-72.0000665,-0.7725084],[-73.0000657,-0.7725084],[-73.0000657,-1.778376]]]}"
68,-0.9590855429375916,137.63937471751186,0.1999241072119132,15030.746947277234,0.7717535976533553,-0.06533901742920976,0.13197104699405587,8068,"{""type"":""Polygon"",""coordinates"":[[[-72.0000665,-1.778376],[-71.0000672,-1.778376],[-71.0000672,-0.7725084],[-72.0000665,-0.7725084],[-72.0000665,-1.778376]]]}"
69,-0.9583812630271547,119.86515604442127,0.2201027096529957,15036.503300013079,0.7909788911643073,-0.09442717485228833,0.10302861615938391,8069,"{""type"":""Polygon"",""coordinates"":[[[-71.0000672,-1.778376],[-70.0000679,-1.7783760000000002],[-70.0000679,-0.7725084000000001],[-71.0000672,-0.7725084],[-71.0000672,-1.778376]]]}"
